symbol,strategy,timeframe,entry_time,exit_time,entry_price,exit_price,return_pct,periods_held,exit_reason,entry_signal_count,entry_rsi
PLTR,15m_aggressive,15m,2025-11-11 10:15:00-05:00,2025-11-12 07:15:00-05:00,188.58999633789062,191.68,1.638476972327377,48,max_hold,3,31.378416480096547
PLTR,15m_aggressive,15m,2025-11-12 09:30:00-05:00,2025-11-13 06:30:00-05:00,186.91000366210938,183.1,-2.038416129399365,48,max_hold,4,14.427876772567416
PLTR,15m_aggressive,15m,2025-11-13 09:30:00-05:00,2025-11-14 06:30:00-05:00,178.03550720214844,167.32,-6.018747254715679,48,max_hold,3,21.31467558834821
PLTR,15m_aggressive,15m,2025-11-17 10:00:00-05:00,2025-11-18 07:00:00-05:00,171.26400756835938,167.2,-2.3729490078277267,48,max_hold,3,38.04732019453799
PLTR,15m_aggressive,15m,2025-11-19 09:30:00-05:00,2025-11-20 06:30:00-05:00,167.30999755859375,171.28,2.372842328215272,48,max_hold,3,29.554871804978305
PLTR,15m_aggressive,15m,2025-11-20 10:45:00-05:00,2025-11-20 16:15:00-05:00,168.53919982910156,154.9,-8.092597949279266,22,stop_loss,4,31.86746265921164
PLTR,15m_aggressive,15m,2025-11-21 10:00:00-05:00,2025-11-24 07:00:00-05:00,153.65980529785156,155.79,1.3863057408014388,48,max_hold,3,48.39230415070076
PLTR,15m_aggressive,15m,2025-11-24 15:45:00-05:00,2025-11-25 12:45:00-05:00,162.17999267578125,161.89999389648438,-0.17264693053515467,48,max_hold,3,37.26537964645456
PLTR,15m_aggressive,15m,2025-11-26 09:45:00-05:00,2025-11-28 06:45:00-05:00,164.4499969482422,166.8,1.429007659086456,48,max_hold,3,39.73286790399159
PLTR,15m_aggressive,15m,2025-12-01 09:30:00-05:00,2025-12-02 06:30:00-05:00,165.13999938964844,168.98,2.325300123861002,48,max_hold,3,28.366749650009538
PLTR,15m_aggressive,15m,2025-12-02 15:45:00-05:00,2025-12-03 12:45:00-05:00,170.61000061035156,174.2949981689453,2.159895402034344,48,max_hold,3,33.37927260228717
RIVN,1m_aggressive,1m,2025-11-24 09:48:00-05:00,2025-11-24 13:48:00-05:00,14.824999809265137,14.829999923706055,0.033727585195603586,240,max_hold,3,29.68746274706149
RIVN,1m_aggressive,1m,2025-11-25 09:30:00-05:00,2025-11-25 13:30:00-05:00,15.024999618530273,15.520000457763672,3.2945148206387693,240,max_hold,3,29.446879755390484
RIVN,1m_aggressive,1m,2025-11-25 14:03:00-05:00,2025-11-25 18:19:00-05:00,15.381099700927734,15.6003,1.4251276133334272,240,max_hold,3,16.313428578836835
RIVN,1m_aggressive,1m,2025-11-26 11:29:00-05:00,2025-11-26 15:29:00-05:00,15.795000076293945,16.451799392700195,4.1582735880578605,240,max_hold,3,23.323318472572197
RIVN,1m_aggressive,1m,2025-11-26 15:53:00-05:00,2025-11-28 08:24:00-05:00,16.260000228881836,16.315,0.33825197013510466,240,max_hold,3,26.450973064650583
RIVN,1m_aggressive,1m,2025-11-28 12:55:00-05:00,2025-12-01 05:56:00-05:00,16.795000076293945,16.58,-1.280143348123103,240,max_hold,3,27.973252109372268
RIVN,1m_aggressive,1m,2025-12-01 14:19:00-05:00,2025-12-01 18:29:00-05:00,17.479900360107422,17.175,-1.744291179160631,240,max_hold,3,11.084323943400776
RIVN,1m_aggressive,1m,2025-12-02 09:30:00-05:00,2025-12-02 13:30:00-05:00,17.05500030517578,17.454700469970703,2.3435951782048488,240,max_hold,4,13.288506621822734
RIVN,1m_aggressive,1m,2025-12-02 15:18:00-05:00,2025-12-02 19:50:00-05:00,17.385700225830078,17.25,-0.7805278134755089,240,max_hold,3,26.431362732418265
RIVN,1m_aggressive,1m,2025-12-03 09:30:00-05:00,2025-12-03 13:30:00-05:00,17.100000381469727,17.139999389648438,0.23391232331231715,240,max_hold,3,26.437270571053787
RIVN,1m_conservative,1m,2025-11-24 09:49:00-05:00,2025-11-24 12:49:00-05:00,14.759900093078613,15.038000106811523,1.8841591879291926,180,max_hold,3,23.70019197816619
RIVN,1m_conservative,1m,2025-11-25 11:45:00-05:00,2025-11-25 14:45:00-05:00,15.21500015258789,15.425000190734863,1.3802171281033746,180,max_hold,3,8.621131901739616
RIVN,1m_conservative,1m,2025-11-26 11:29:00-05:00,2025-11-26 14:29:00-05:00,15.795000076293945,16.39419937133789,3.7936010898996986,180,max_hold,3,23.323318472572197
RIVN,1m_conservative,1m,2025-11-26 15:57:00-05:00,2025-11-26 19:40:00-05:00,16.225000381469727,16.22,-0.030818991384669196,180,max_hold,3,21.944987644913127
RIVN,1m_conservative,1m,2025-12-01 14:21:00-05:00,2025-12-01 17:27:00-05:00,17.42009925842285,17.19,-1.3208837390039223,180,max_hold,3,7.558111282092824
RIVN,1m_conservative,1m,2025-12-02 09:30:00-05:00,2025-12-02 12:30:00-05:00,17.05500030517578,17.575000762939453,3.048961878973783,180,max_hold,4,13.288506621822734
RIVN,1m_conservative,1m,2025-12-02 12:57:00-05:00,2025-12-02 15:57:00-05:00,17.325000762939453,17.2450008392334,-0.46176000105688575,180,max_hold,3,16.627484031227823
RIVN,1m_conservative,1m,2025-12-02 15:58:00-05:00,2025-12-02 19:24:00-05:00,17.215499877929688,17.2581,0.24745213541504446,180,max_hold,3,19.617600024841252
RIVN,1m_conservative,1m,2025-12-03 09:31:00-05:00,2025-12-03 12:31:00-05:00,17.100000381469727,17.25349998474121,0.8976584786385324,180,max_hold,3,24.09204677315026
RIVN,1m_conservative,1m,2025-12-03 12:56:00-05:00,2025-12-03 15:56:00-05:00,17.155000686645508,17.545000076293945,2.273386033449924,180,max_hold,3,20.622646584185034
RIVN,15m_standard,15m,2025-09-17 14:30:00-04:00,2025-09-18 14:30:00-04:00,14.154999732971191,14.832300186157227,4.784884959117319,64,max_hold,3,31.88760194768514
RIVN,15m_standard,15m,2025-09-19 09:30:00-04:00,2025-09-22 09:45:00-04:00,14.295000076293945,14.635000228881836,2.3784550596241583,64,max_hold,4,15.99784705162773
RIVN,15m_standard,15m,2025-09-24 09:30:00-04:00,2025-09-25 09:30:00-04:00,15.173999786376953,15.279999732971191,0.698562989894094,64,max_hold,4,10.073256132088503
RIVN,15m_standard,15m,2025-09-26 15:45:00-04:00,2025-09-29 16:00:00-04:00,15.569999694824219,15.255,-2.0231194669125796,64,max_hold,4,29.070058812257713
RIVN,15m_standard,15m,2025-09-30 09:45:00-04:00,2025-10-01 10:30:00-04:00,14.904999732971191,14.833499908447266,-0.47970362834533825,64,max_hold,4,24.778749351079696
RIVN,15m_standard,15m,2025-10-01 15:45:00-04:00,2025-10-02 09:30:00-04:00,14.595000267028809,13.494999885559082,-7.536830156520854,38,stop_loss,3,24.597052430383258
RIVN,15m_standard,15m,2025-10-02 09:45:00-04:00,2025-10-03 09:45:00-04:00,13.72599983215332,13.625,-0.7358285981960089,64,max_hold,4,21.68674333831885
RIVN,15m_standard,15m,2025-10-03 10:30:00-04:00,2025-10-06 11:15:00-04:00,13.449999809265137,13.645000457763672,1.4498189685044265,64,max_hold,3,40.31690144865203
RIVN,15m_standard,15m,2025-10-06 15:45:00-04:00,2025-10-07 16:00:00-04:00,13.479999542236328,13.3,-1.3353082221727253,64,max_hold,3,24.8809631824153
RIVN,15m_standard,15m,2025-10-08 09:45:00-04:00,2025-10-09 10:00:00-04:00,13.244400024414062,13.135000228881836,-0.8260079379251946,64,max_hold,3,33.23108799236107
RIVN,15m_standard,15m,2025-10-09 10:30:00-04:00,2025-10-10 11:30:00-04:00,12.960000038146973,12.850000381469727,-0.8487627805051604,64,max_hold,3,32.321167675559565
RIVN,15m_standard,15m,2025-10-13 09:30:00-04:00,2025-10-14 10:00:00-04:00,12.940099716186523,12.805000305175781,-1.0440368619551588,64,max_hold,3,26.1538067755816
RIVN,15m_standard,15m,2025-10-16 09:30:00-04:00,2025-10-17 09:30:00-04:00,13.335000038146973,12.985600471496582,-2.620169221228912,64,max_hold,3,15.884282783501675
RIVN,15m_standard,15m,2025-10-21 09:30:00-04:00,2025-10-22 10:15:00-04:00,12.940199851989746,13.050000190734863,0.8485211975163874,64,max_hold,3,28.587752340536028
RIVN,15m_standard,15m,2025-10-22 10:30:00-04:00,2025-10-23 11:15:00-04:00,13.005000114440918,13.024999618530273,0.15378319041418356,64,max_hold,3,28.11167739563129
RIVN,15m_standard,15m,2025-10-24 15:45:00-04:00,2025-10-27 16:15:00-04:00,12.989999771118164,13.4103,3.23556763885652,64,max_hold,3,30.955677908080034
RIVN,15m_standard,15m,2025-10-29 14:30:00-04:00,2025-10-30 16:00:00-04:00,13.515199661254883,13.06,-3.368057244169615,64,max_hold,4,27.69798621690512
RIVN,15m_standard,15m,2025-10-31 09:30:00-04:00,2025-11-03 11:15:00-05:00,12.984999656677246,13.265000343322754,2.1563395768094895,64,max_hold,3,28.658496588967452
RIVN,15m_standard,15m,2025-11-03 11:30:00-05:00,2025-11-04 12:30:00-05:00,13.3149995803833,12.694999694824219,-4.656401840766968,64,max_hold,3,30.358681117400707
RIVN,15m_standard,15m,2025-11-04 15:00:00-05:00,2025-11-05 10:00:00-05:00,12.489999771118164,14.0600004196167,12.570061467326843,40,profit_target,3,26.77451379060453
RIVN,15m_standard,15m,2025-11-06 10:30:00-05:00,2025-11-07 12:00:00-05:00,14.984999656677246,14.626099586486816,-2.3950622516731626,64,max_hold,3,35.20854946119253
RIVN,15m_standard,15m,2025-11-10 09:30:00-05:00,2025-11-11 09:45:00-05:00,15.094300270080566,17.024999618530273,12.790916530769412,60,profit_target,4,19.305723595432752
RIVN,15m_standard,15m,2025-11-12 09:30:00-05:00,2025-11-13 10:30:00-05:00,17.075000762939453,16.751399993896484,-1.8951727940494747,64,max_hold,4,11.82149787868876
RIVN,15m_standard,15m,2025-11-13 10:45:00-05:00,2025-11-14 06:15:00-05:00,16.69499969482422,15.69,-6.0197646792158315,41,stop_loss,4,23.529431476151473
RIVN,15m_standard,15m,2025-11-14 14:00:00-05:00,2025-11-17 15:00:00-05:00,15.19849967956543,14.581700325012207,-4.058291065285326,64,max_hold,3,20.19157474312857
RIVN,15m_standard,15m,2025-11-18 09:30:00-05:00,2025-11-19 11:30:00-05:00,14.515000343322754,14.444999694824219,-0.482264187687306,64,max_hold,3,34.640850493056206
RIVN,15m_standard,15m,2025-11-19 11:45:00-05:00,2025-11-20 14:15:00-05:00,14.53499984741211,15.011699676513672,3.2796686212998942,64,max_hold,3,28.73345536691984
RIVN,15m_standard,15m,2025-11-20 15:45:00-05:00,2025-11-21 17:15:00-05:00,14.654999732971191,14.85,1.3306057358028582,64,max_hold,3,38.462158206403274
RIVN,15m_standard,15m,2025-11-25 09:30:00-05:00,2025-11-26 11:15:00-05:00,14.989999771118164,15.795000076293945,5.370248949081425,64,max_hold,3,27.499984264382718
RIVN,15m_standard,15m,2025-12-02 15:45:00-05:00,2025-12-03 17:30:00-05:00,17.21500015258789,17.5,1.6555320643971416,64,max_hold,4,34.00746427737607
RIVN,15m_aggressive,15m,2025-09-17 15:45:00-04:00,2025-09-18 11:45:00-04:00,14.09000015258789,14.40999984741211,2.2711120749380886,48,max_hold,3,33.837359986051624
RIVN,15m_aggressive,15m,2025-09-19 09:30:00-04:00,2025-09-22 05:30:00-04:00,14.295000076293945,14.29,-0.03497779830192531,48,max_hold,4,15.99784705162773
RIVN,15m_aggressive,15m,2025-09-24 09:30:00-04:00,2025-09-25 05:30:00-04:00,15.173999786376953,15.76,3.861870448615342,48,max_hold,4,10.073256132088503
RIVN,15m_aggressive,15m,2025-09-25 09:30:00-04:00,2025-09-26 05:30:00-04:00,15.279999732971191,15.71,2.8141379224042433,48,max_hold,3,21.464012740062216
RIVN,15m_aggressive,15m,2025-09-26 10:45:00-04:00,2025-09-29 07:00:00-04:00,15.675000190734863,15.68,0.03189670943730966,48,max_hold,3,47.76119901528228
RIVN,15m_aggressive,15m,2025-09-29 09:30:00-04:00,2025-09-30 05:30:00-04:00,15.169899940490723,15.2,0.19841963116009148,48,max_hold,4,21.509189207786463
RIVN,15m_aggressive,15m,2025-09-30 09:30:00-04:00,2025-10-01 06:15:00-04:00,15.100000381469727,14.6,-3.3112607207832427,48,max_hold,3,36.84214224779454
RIVN,15m_aggressive,15m,2025-10-01 15:45:00-04:00,2025-10-02 10:30:00-04:00,14.595000267028809,13.425000190734863,-8.016444363739152,42,stop_loss,3,24.597052430383258
RIVN,15m_aggressive,15m,2025-10-03 10:00:00-04:00,2025-10-06 06:30:00-04:00,13.440099716186523,13.71,2.0081717361696674,48,max_hold,3,39.258180428365606
RIVN,15m_aggressive,15m,2025-10-06 09:45:00-04:00,2025-10-07 06:00:00-04:00,13.600000381469727,13.66,0.4411736532891886,48,max_hold,3,32.24855710605969
RIVN,15m_aggressive,15m,2025-10-07 09:45:00-04:00,2025-10-08 06:15:00-04:00,13.484999656677246,13.33,-1.1494227706598141,48,max_hold,3,34.061918519058494
RIVN,15m_aggressive,15m,2025-10-08 09:30:00-04:00,2025-10-09 05:30:00-04:00,13.244999885559082,13.14,-0.7927511246984759,48,max_hold,3,36.58534542994849
RIVN,15m_aggressive,15m,2025-10-09 09:30:00-04:00,2025-10-10 06:00:00-04:00,12.989999771118164,13.17,1.3856830797029465,48,max_hold,3,10.69181107357798
RIVN,15m_aggressive,15m,2025-10-10 10:00:00-04:00,2025-10-13 06:15:00-04:00,13.095000267028809,13.02,-0.5727397136267963,48,max_hold,3,35.3056883613243
RIVN,15m_aggressive,15m,2025-10-13 09:30:00-04:00,2025-10-14 05:45:00-04:00,12.940099716186523,12.86,-0.6190038557919983,48,max_hold,3,26.1538067755816
RIVN,15m_aggressive,15m,2025-10-14 09:30:00-04:00,2025-10-15 05:45:00-04:00,12.614999771118164,13.22,4.795879824484617,48,max_hold,3,29.528732021072116
RIVN,15m_aggressive,15m,2025-10-16 09:30:00-04:00,2025-10-17 05:30:00-04:00,13.335000038146973,12.68,-4.911886286263495,48,max_hold,3,15.884282783501675
RIVN,15m_aggressive,15m,2025-10-20 09:45:00-04:00,2025-10-21 08:00:00-04:00,12.720000267028809,13.1,2.987419221650323,48,max_hold,3,36.538504002309296
RIVN,15m_aggressive,15m,2025-10-21 09:30:00-04:00,2025-10-22 05:45:00-04:00,12.940199851989746,13.18,1.8531409928215354,48,max_hold,3,28.587752340536028
RIVN,15m_aggressive,15m,2025-10-22 09:30:00-04:00,2025-10-23 06:00:00-04:00,13.135000228881836,12.97,-1.2561874838724805,48,max_hold,3,38.31780254542583
RIVN,15m_aggressive,15m,2025-10-24 15:45:00-04:00,2025-10-27 12:15:00-04:00,12.989999771118164,13.349900245666504,2.770596465663833,48,max_hold,3,30.955677908080034
RIVN,15m_aggressive,15m,2025-10-29 14:30:00-04:00,2025-10-30 12:00:00-04:00,13.515199661254883,13.170000076293945,-2.554158233788799,48,max_hold,3,27.69798621690512
RIVN,15m_aggressive,15m,2025-10-30 15:45:00-04:00,2025-10-31 12:30:00-04:00,12.989999771118164,13.375,2.963820135992932,48,max_hold,3,36.56466837926793
RIVN,15m_aggressive,15m,2025-11-03 09:30:00-05:00,2025-11-04 06:30:00-05:00,13.454999923706055,13.0,-3.3816419642217967,48,max_hold,3,29.48127954943142
RIVN,15m_aggressive,15m,2025-11-04 09:30:00-05:00,2025-11-05 06:30:00-05:00,12.774999618530273,12.9,0.9784765964956471,48,max_hold,3,35.11448336624056
RIVN,15m_aggressive,15m,2025-11-06 10:30:00-05:00,2025-11-07 08:00:00-05:00,14.984999656677246,15.0511,0.44111007565689087,48,max_hold,4,35.20854946119253
RIVN,15m_aggressive,15m,2025-11-07 09:30:00-05:00,2025-11-10 07:00:00-05:00,14.520000457763672,15.521,6.893936023955884,48,max_hold,4,24.16667588552187
RIVN,15m_aggressive,15m,2025-11-10 09:30:00-05:00,2025-11-11 06:45:00-05:00,15.094300270080566,16.39,8.584033090210404,48,max_hold,4,19.305723595432752
RIVN,15m_aggressive,15m,2025-11-12 09:30:00-05:00,2025-11-13 06:30:00-05:00,17.075000762939453,17.48,2.3718841520615364,48,max_hold,4,11.82149787868876
RIVN,15m_aggressive,15m,2025-11-13 10:00:00-05:00,2025-11-14 06:00:00-05:00,17.19499969482422,15.75,-8.403604073684113,43,stop_loss,3,33.89831560500738
RIVN,15m_aggressive,15m,2025-11-14 12:45:00-05:00,2025-11-17 09:45:00-05:00,15.449999809265137,14.975000381469727,-3.0744299913231066,48,max_hold,3,38.35715281854795
RIVN,15m_aggressive,15m,2025-11-17 14:15:00-05:00,2025-11-18 13:00:00-05:00,14.785200119018555,15.005000114440918,1.4866217139640154,48,max_hold,3,30.671539452159692
RIVN,15m_aggressive,15m,2025-11-19 09:30:00-05:00,2025-11-20 08:00:00-05:00,14.595000267028809,14.91,2.158271512216409,48,max_hold,4,12.271346458541487
RIVN,15m_aggressive,15m,2025-11-20 15:30:00-05:00,2025-11-21 13:00:00-05:00,14.6899995803833,14.755000114440918,0.44248152426374104,48,max_hold,3,36.46273571295211
RIVN,15m_aggressive,15m,2025-11-25 09:30:00-05:00,2025-11-26 07:15:00-05:00,14.989999771118164,15.57,3.869247750085667,48,max_hold,3,27.499984264382718
RIVN,15m_aggressive,15m,2025-12-02 10:15:00-05:00,2025-12-03 08:00:00-05:00,17.165000915527344,17.3798,1.251378229047165,48,max_hold,3,36.88004766551256
RIVN,15m_aggressive,15m,2025-12-03 09:30:00-05:00,2025-12-03 19:45:00-05:00,16.959999084472656,17.5,3.1839678341830187,41,end_of_data,4,32.42321340011901
LCID,1m_aggressive,1m,2025-11-24 09:30:00-05:00,2025-11-24 13:30:00-05:00,12.345000267028809,12.505499839782715,1.3001180176769267,240,max_hold,3,30.98593880038935
LCID,1m_aggressive,1m,2025-11-24 14:36:00-05:00,2025-11-25 04:48:00-05:00,12.454999923706055,12.64,1.4853478717557316,240,max_hold,3,14.285973787704023
LCID,1m_aggressive,1m,2025-11-25 09:30:00-05:00,2025-11-25 13:30:00-05:00,12.479999542236328,12.954999923706055,3.8060929398448504,240,max_hold,3,34.999959945724626
LCID,1m_aggressive,1m,2025-12-01 09:30:00-05:00,2025-12-01 10:20:00-05:00,13.069999694824219,12.630000114440918,-3.3664850088523157,50,stop_loss,4,14.28570182957094
LCID,1m_aggressive,1m,2025-12-01 14:51:00-05:00,2025-12-01 19:41:00-05:00,12.734999656677246,12.6301,-0.8237114998447943,240,max_hold,3,23.95815224140071
LCID,1m_aggressive,1m,2025-12-03 09:31:00-05:00,2025-12-03 13:31:00-05:00,12.75,13.100000381469727,2.74510103113511,240,max_hold,3,28.304402780587694
LCID,1m_conservative,1m,2025-11-24 14:36:00-05:00,2025-11-24 18:14:00-05:00,12.454999923706055,12.78,2.609394446284662,180,max_hold,3,14.285973787704023
LCID,1m_conservative,1m,2025-12-01 09:30:00-05:00,2025-12-01 10:27:00-05:00,13.069999694824219,12.524999618530273,-4.169855310017857,57,stop_loss,4,14.28570182957094
LCID,1m_conservative,1m,2025-12-01 14:51:00-05:00,2025-12-01 18:12:00-05:00,12.734999656677246,12.63,-0.8244967374003157,180,max_hold,3,23.95815224140071
LCID,1m_conservative,1m,2025-12-03 10:14:00-05:00,2025-12-03 13:14:00-05:00,13.015000343322754,13.115500450134277,0.7721867396114533,180,max_hold,3,19.107773140643147
LCID,15m_standard,15m,2025-09-17 14:30:00-04:00,2025-09-18 14:45:00-04:00,20.184999465942383,20.69499969482422,2.5266298854371825,64,max_hold,3,34.90870347421148
LCID,15m_standard,15m,2025-09-19 09:30:00-04:00,2025-09-22 09:30:00-04:00,20.25,21.0,3.7037037037037033,64,max_hold,4,24.285714285714434
LCID,15m_standard,15m,2025-09-23 14:15:00-04:00,2025-09-24 14:45:00-04:00,22.649999618530273,23.1299991607666,2.119203312673056,64,max_hold,3,33.389131409940816
LCID,15m_standard,15m,2025-09-25 09:30:00-04:00,2025-09-26 10:15:00-04:00,22.2450008392334,23.829999923706055,7.125192288944316,64,max_hold,3,17.670300917578103
LCID,15m_standard,15m,2025-09-29 11:15:00-04:00,2025-09-30 11:30:00-04:00,23.825000762939453,23.655500411987305,-0.7114390158417608,64,max_hold,4,29.20369915224701
LCID,15m_standard,15m,2025-09-30 11:45:00-04:00,2025-10-01 13:00:00-04:00,23.56439971923828,23.959999084472656,1.6788009452725527,64,max_hold,3,33.84947677157632
LCID,15m_standard,15m,2025-10-01 13:30:00-04:00,2025-10-02 13:45:00-04:00,23.85540008544922,23.825000762939453,-0.1274316188404986,64,max_hold,3,31.32125112616542
LCID,15m_standard,15m,2025-10-03 13:00:00-04:00,2025-10-06 13:45:00-04:00,23.90999984741211,24.434999465942383,2.1957324210819538,64,max_hold,3,39.133402939522924
LCID,15m_standard,15m,2025-10-06 14:45:00-04:00,2025-10-07 11:00:00-04:00,24.1299991607666,22.3700008392334,-7.293818411708923,48,stop_loss,3,22.38731293095765
LCID,15m_standard,15m,2025-10-07 11:15:00-04:00,2025-10-08 11:30:00-04:00,22.28499984741211,22.020000457763672,-1.1891379468831862,64,max_hold,4,6.088731935007573
LCID,15m_standard,15m,2025-10-09 09:30:00-04:00,2025-10-10 09:45:00-04:00,21.83839988708496,21.880199432373047,0.19140388262972427,64,max_hold,4,17.793592319924485
LCID,15m_standard,15m,2025-10-10 15:00:00-04:00,2025-10-13 15:00:00-04:00,21.155399322509766,21.31999969482422,0.7780537242769747,64,max_hold,3,23.063397803801877
LCID,15m_standard,15m,2025-10-14 10:00:00-04:00,2025-10-15 10:15:00-04:00,20.80500030517578,21.960899353027344,5.5558713333159755,64,max_hold,3,33.72292412647876
LCID,15m_standard,15m,2025-10-15 11:30:00-04:00,2025-10-16 12:15:00-04:00,21.6299991607666,21.40999984741211,-1.0171027364325382,64,max_hold,4,33.82259029814833
LCID,15m_standard,15m,2025-10-16 14:00:00-04:00,2025-10-17 14:00:00-04:00,20.93000030517578,19.829999923706055,-5.255615697232968,64,max_hold,3,28.22562886096098
LCID,15m_standard,15m,2025-10-17 15:45:00-04:00,2025-10-20 15:45:00-04:00,19.635000228881836,19.920000076293945,1.4514888927421183,64,max_hold,3,28.813563180708854
LCID,15m_standard,15m,2025-10-21 09:30:00-04:00,2025-10-22 10:15:00-04:00,19.84000015258789,19.364999771118164,-2.394155130123668,64,max_hold,3,33.68681380801834
LCID,15m_standard,15m,2025-10-22 10:30:00-04:00,2025-10-23 10:30:00-04:00,19.238100051879883,18.665000915527344,-2.9789799138534874,64,max_hold,3,19.952608118556853
LCID,15m_standard,15m,2025-10-24 12:30:00-04:00,2025-10-27 12:45:00-04:00,18.594999313354492,18.360000610351562,-1.2637736578681082,64,max_hold,3,31.55730656785954
LCID,15m_standard,15m,2025-10-27 15:00:00-04:00,2025-10-28 15:30:00-04:00,18.219999313354492,18.049999237060547,-0.9330410686093847,64,max_hold,3,26.62788838742206
LCID,15m_standard,15m,2025-10-29 13:15:00-04:00,2025-10-30 13:15:00-04:00,18.32990074157715,17.764999389648438,-3.081857124558032,64,max_hold,3,32.871554272863136
LCID,15m_standard,15m,2025-10-30 15:45:00-04:00,2025-10-31 16:30:00-04:00,17.549999237060547,17.79,1.3675257742042504,64,max_hold,3,34.005645092750385
LCID,15m_standard,15m,2025-11-03 09:30:00-05:00,2025-11-04 04:45:00-05:00,17.385000228881836,16.32,-6.125971900262288,41,stop_loss,4,21.46893210604368
LCID,15m_standard,15m,2025-11-04 15:45:00-05:00,2025-11-05 16:45:00-05:00,16.344999313354492,16.73,2.355464685342311,64,max_hold,3,32.57036670815077
LCID,15m_standard,15m,2025-11-07 11:45:00-05:00,2025-11-10 12:45:00-05:00,17.43000030517578,17.768699645996094,1.9431975610450039,64,max_hold,3,45.47854768856694
LCID,15m_standard,15m,2025-11-10 15:45:00-05:00,2025-11-11 17:45:00-05:00,17.280000686645508,16.89,-2.256948328404357,64,max_hold,3,32.97917343013704
LCID,15m_standard,15m,2025-11-12 09:30:00-05:00,2025-11-13 10:30:00-05:00,16.344999313354492,15.805000305175781,-3.3037566892860677,64,max_hold,4,14.058511891585027
LCID,15m_standard,15m,2025-11-13 10:45:00-05:00,2025-11-14 07:15:00-05:00,15.795000076293945,14.8,-6.299462307615297,45,stop_loss,3,11.25838890060544
LCID,15m_standard,15m,2025-11-14 09:30:00-05:00,2025-11-17 09:45:00-05:00,14.59000015258789,13.556500434875488,-7.083616908181361,61,stop_loss,4,27.736553091152302
LCID,15m_standard,15m,2025-11-17 10:00:00-05:00,2025-11-17 14:45:00-05:00,13.413000106811523,12.60569953918457,-6.018791927221276,19,stop_loss,4,11.256406787695525
LCID,15m_standard,15m,2025-11-18 09:30:00-05:00,2025-11-19 11:45:00-05:00,12.53499984741211,12.529999732971191,-0.039889226180966075,64,max_hold,4,14.678894972804386
LCID,15m_standard,15m,2025-11-20 10:45:00-05:00,2025-11-20 15:45:00-05:00,12.518600463867188,11.729000091552734,-6.3074173074977535,20,stop_loss,3,43.33247722918352
LCID,15m_standard,15m,2025-11-21 10:30:00-05:00,2025-11-24 13:00:00-05:00,11.600000381469727,12.529999732971191,8.017235525156366,64,max_hold,3,43.52543230635592
LCID,15m_standard,15m,2025-11-25 09:30:00-05:00,2025-11-26 12:45:00-05:00,12.315400123596191,13.359999656677246,8.48205923151138,64,max_hold,4,24.27080947254433
LCID,15m_standard,15m,2025-11-28 10:15:00-05:00,2025-12-01 10:15:00-05:00,13.4350004196167,12.510000228881836,-6.88500306545769,47,stop_loss,3,44.07586145793223
LCID,15m_standard,15m,2025-12-01 10:30:00-05:00,2025-12-02 12:30:00-05:00,12.520000457763672,12.975000381469727,3.634184561262604,64,max_hold,4,3.8835173671686363
LCID,15m_aggressive,15m,2025-09-17 14:30:00-04:00,2025-09-18 10:45:00-04:00,20.184999465942383,20.770000457763672,2.8981967168656397,48,max_hold,3,34.90870347421148
LCID,15m_aggressive,15m,2025-09-19 09:30:00-04:00,2025-09-22 05:30:00-04:00,20.25,20.89,3.1604938271604968,48,max_hold,3,24.285714285714434
LCID,15m_aggressive,15m,2025-09-23 14:00:00-04:00,2025-09-24 10:30:00-04:00,22.809999465942383,22.709999084472656,-0.43840589132427277,48,max_hold,3,35.692384462893045
LCID,15m_aggressive,15m,2025-09-25 09:30:00-04:00,2025-09-26 06:15:00-04:00,22.2450008392334,23.0,3.3940172276146345,48,max_hold,3,17.670300917578103
LCID,15m_aggressive,15m,2025-09-30 09:30:00-04:00,2025-10-01 06:00:00-04:00,23.799999237060547,23.41,-1.6386523090860157,48,max_hold,3,32.558110651317136
LCID,15m_aggressive,15m,2025-10-01 13:30:00-04:00,2025-10-02 09:45:00-04:00,23.85540008544922,24.649900436401367,3.330484284926162,48,max_hold,3,31.32125112616542
LCID,15m_aggressive,15m,2025-10-03 13:00:00-04:00,2025-10-06 09:45:00-04:00,23.90999984741211,24.639999389648438,3.0531139560644514,48,max_hold,4,39.133402939522924
LCID,15m_aggressive,15m,2025-10-06 10:00:00-04:00,2025-10-07 06:15:00-04:00,24.555999755859375,23.79,-3.1193995906299783,48,max_hold,3,36.06959055637252
LCID,15m_aggressive,15m,2025-10-07 09:30:00-04:00,2025-10-07 12:45:00-04:00,23.566299438476562,21.65999984741211,-8.089091781427713,13,stop_loss,3,31.6353971788254
LCID,15m_aggressive,15m,2025-10-09 09:30:00-04:00,2025-10-10 05:30:00-04:00,21.83839988708496,21.69,-0.6795364488802225,48,max_hold,4,17.793592319924485
LCID,15m_aggressive,15m,2025-10-10 15:15:00-04:00,2025-10-13 11:15:00-04:00,21.040000915527344,21.200000762939453,0.7604555154464411,48,max_hold,3,17.541762495431527
LCID,15m_aggressive,15m,2025-10-14 10:00:00-04:00,2025-10-15 06:15:00-04:00,20.80500030517578,21.97,5.599613928072829,48,max_hold,3,33.72292412647876
